2013/12/4,13.2728
2013/12/5,13.213
2013/12/6,13.1931
2013/12/9,13.1533
2013/12/10,13.0337
2013/12/11,12.9141
2013/12/12,12.7148
2013/12/13,12.7547
2013/12/16,13.3725
2013/12/17,13.1533
2013/12/18,13.1134
2013/12/19,13.1533
2013/12/20,13.213
2013/12/23,13.1333
2013/12/24,13.1134
2013/12/25,13.1333
2013/12/26,13.1333
2013/12/27,13.213
2013/12/30,13.3127
2013/12/31,13.3725
2014/1/2,13.4323
2014/1/3,13.4522
2014/1/6,13.3525
2014/1/7,14.0899
2014/1/8,14.1896
2014/1/9,14.1497
2014/1/10,14.1099
2014/1/13,14.0899
2014/1/14,14.1896
2014/1/15,14.1497
2014/1/16,14.1298
2014/1/17,14.1298
2014/1/20,13.7511
2014/1/21,13.3924
2014/1/22,13.5518
2014/1/23,13.4522
2014/1/24,13.3326
2014/1/27,13.233
2014/2/5,12.8543
2014/2/6,12.8942
2014/2/7,12.9739
2014/2/10,12.9739
2014/2/11,12.934
2014/2/12,12.954
2014/2/13,13.1931
2014/2/14,13.0735
2014/2/17,12.9938
2014/2/18,12.9938
2014/2/19,13.1931
2014/2/20,13.0935
2014/2/21,13.1732
2014/2/24,13.1134
2014/2/25,13.1134
2014/2/26,13.0735
2014/2/27,13.3525
2014/3/3,13.1732
2014/3/4,13.0735
2014/3/5,13.0536
2014/3/6,13.1931
2014/3/7,13.0935
2014/3/10,13.0536
2014/3/11,13.0735
2014/3/12,13.0138
2014/3/13,13.0337
2014/3/14,12.9938
2014/3/17,13.0138
2014/3/18,13.0337
2014/3/19,12.9739
2014/3/20,12.7547
2014/3/21,12.5354
2014/3/24,12.396
2014/3/25,12.4757
2014/3/26,12.655
2014/3/27,12.6351
2014/3/28,12.5952
2014/3/31,12.5753
2014/4/1,12.4757
2014/4/2,12.5155
2014/4/3,12.7148
2014/4/7,12.7945
2014/4/8,12.7148
2014/4/9,12.7746
2014/4/10,12.7945
2014/4/11,12.8543
2014/4/14,12.7547
2014/4/15,12.8344
2014/4/16,13.7312
2014/4/17,14.4487
2014/4/18,14.4686
2014/4/21,14.628
2014/4/22,14.3889
2014/4/23,14.349
2014/4/24,14.4287
2014/4/25,13.7312
2014/4/28,13.6515
2014/4/29,14.0501
2014/4/30,14.1697
2014/5/2,13.7312
2014/5/5,13.7711
2014/5/6,13.7511
2014/5/7,14.1896
2014/5/8,14.2294
2014/5/9,13.9106
2014/5/12,13.791
2014/5/13,13.6515
2014/5/14,13.6116
2014/5/15,13.7511
2014/5/16,13.6116
2014/5/19,13.5718
2014/5/20,13.6116
2014/5/21,13.5917
2014/5/22,13.6316
2014/5/23,13.6515
2014/5/26,14.07
2014/5/27,13.8906
2014/5/28,13.8707
2014/5/29,14.0899
2014/5/30,14.5882
2014/6/3,14.3689
2014/6/4,14.7675
2014/6/5,15.1462
2014/6/6,14.7476
2014/6/9,14.5284
2014/6/10,14.5682
2014/6/11,14.5084
2014/6/12,14.4686
2014/6/13,14.4885
2014/6/16,14.648
2014/6/17,14.4885
2014/6/18,14.3889
2014/6/19,15.0067
2014/6/20,14.8871
2014/6/23,14.4487
2014/6/24,14.4885
2014/6/25,14.4686
2014/6/26,14.4885
2014/6/27,14.5483
2014/6/30,14.6679
2014/7/1,14.7077
2014/7/2,14.5882
2014/7/3,14.7476
2014/7/4,15.764
2014/7/7,16.8202
2014/7/8,16.441601
2014/7/9,16.4615
2014/7/10,16.5014
2014/7/11,15.9633
2014/7/14,16.9398
2014/7/15,16.601
2014/7/16,16.780399
2014/7/17,16.780399
2014/7/18,16.5611
2014/7/21,16.401699
2014/7/22,16.521299
2014/7/23,16.521299
2014/7/24,16.4216
2014/7/25,16.302099
2014/7/28,16.142599
2014/7/29,15.8835
2014/7/30,16.042999
2014/7/31,15.5448
2014/8/1,15.4252
2014/8/4,16.1028
2014/8/5,15.764
2014/8/6,15.485
2014/8/7,15.3853
2014/8/8,15.2259
2014/8/11,15.4451
2014/8/12,15.186
2014/8/13,15.186
2014/8/14,15.206
2014/8/15,15.206
2014/8/18,14.7476
2014/8/19,14.8672
2014/8/20,14.7874
2014/8/21,14.6878
2014/8/22,14.7675
2014/8/25,14.5882
2014/8/26,14.7874
2014/8/27,15.8038
2014/8/28,15.465
2014/8/29,15.4451
2014/9/1,15.5448
2014/9/2,15.5248
2014/9/3,15.485
2014/9/4,15.465
2014/9/5,15.3056
2014/9/9,15.2259
2014/9/10,14.9668
2014/9/11,14.9668
2014/9/12,14.8672
2014/9/15,14.8472
2014/9/16,14.7476
2014/9/17,14.6679
2014/9/18,14.6679
2014/9/19,14.5882
2014/9/22,14.2892
2014/9/23,14.1298
2014/9/24,14.2095
2014/9/25,13.9504
2014/9/26,13.9504
2014/9/29,13.8508
2014/9/30,13.5917
2014/10/1,13.6116
2014/10/2,13.791
2014/10/3,13.9903
2014/10/6,14.0899
2014/10/7,13.9504
2014/10/8,14.3889
2014/10/9,14.1099
2014/10/13,13.6714
2014/10/14,13.7511
2014/10/15,13.4323
2014/10/16,13.4522
2014/10/17,13.3725
2014/10/20,13.5518
2014/10/21,13.5518
2014/10/22,13.5718
2014/10/23,13.4123
2014/10/24,13.3127
2014/10/27,13.3525
2014/10/28,13.6714
2014/10/29,13.8906
2014/10/30,13.9704
2014/10/31,13.6116
2014/11/3,13.5718
2014/11/4,13.4721
2014/11/5,13.5518
2014/11/6,13.4921
2014/11/7,13.4921
2014/11/10,13.4921
2014/11/11,13.4522
2014/11/12,13.4123
2014/11/13,13.2728
2014/11/14,13.1533
2014/11/17,12.7746
2014/11/18,12.7347
2014/11/19,12.7547
2014/11/20,13.1333
2014/11/21,13.0138
2014/11/24,13.0935
2014/11/25,12.9739
2014/11/26,12.8942
2014/11/27,12.954
2014/11/28,12.8743
2014/12/1,12.7945
2014/12/2,12.7547
2014/12/3,12.954
2014/12/4,12.8344
2014/12/5,12.8543
2014/12/8,12.8344
2014/12/9,12.7148
2014/12/10,12.5753
2014/12/11,12.5753
2014/12/12,12.4757
2014/12/15,12.376
2014/12/16,12.5354
2014/12/17,12.4358
2014/12/18,12.4557
2014/12/19,12.5554
2014/12/22,12.954
2014/12/23,13.4323
2014/12/24,13.3725
2014/12/25,13.5518
2014/12/26,13.5518
2014/12/29,13.7511
2014/12/30,13.6515
2014/12/31,13.8109
2015/1/5,14.07
2015/1/6,13.8109
2015/1/7,13.8508
2015/1/8,13.7511
2015/1/9,13.6714
2015/1/12,13.4522
2015/1/13,13.512
2015/1/14,13.4323
2015/1/15,13.6515
2015/1/16,13.4123
2015/1/19,13.2728
2015/1/20,13.3326
2015/1/21,13.9903
2015/1/22,13.8906
2015/1/23,13.7711
2015/1/26,13.6913
2015/1/27,13.7511
2015/1/28,13.9504
2015/1/29,13.8109
2015/1/30,13.7511
2015/2/2,13.5319
2015/2/3,13.5319
2015/2/4,13.4921
2015/2/5,13.5319
2015/2/6,13.6316
2015/2/9,13.4721
2015/2/10,13.5718
2015/2/11,13.5319
2015/2/12,13.5518
2015/2/13,13.5518
2015/2/24,13.6316
2015/2/25,13.5718
2015/2/26,13.6116
2015/3/2,13.6116
2015/3/3,13.5319
2015/3/4,13.5718
2015/3/5,13.5718
2015/3/6,13.7113
2015/3/9,13.6116
2015/3/10,13.5718
2015/3/11,13.4721
2015/3/12,13.4921
2015/3/13,13.4921
2015/3/16,13.5917
2015/3/17,13.5917
2015/3/18,13.6116
2015/3/19,13.8109
2015/3/20,14.7675
2015/3/23,15.1462
2015/3/24,15.0067
2015/3/25,14.8273
2015/3/26,14.6679
2015/3/27,14.648
2015/3/30,14.9469
2015/3/31,15.186
2015/4/1,15.0864
2015/4/2,15.0465
2015/4/7,14.8074
2015/4/8,14.8871
2015/4/9,14.8472
2015/4/10,14.628
2015/4/13,14.4287
2015/4/14,14.5084
2015/4/15,14.3889
2015/4/16,14.4885
2015/4/17,14.4088
2015/4/20,14.349
2015/4/21,14.4885
2015/4/22,14.8472
2015/4/23,14.7077
2015/4/24,14.7476
2015/4/27,14.7675
2015/4/28,15.0665
2015/4/29,14.7077
2015/4/30,14.8273
2015/5/4,14.6679
2015/5/5,14.5084
2015/5/6,14.5084
2015/5/7,14.4287
2015/5/8,14.4287
2015/5/11,14.0301
2015/5/12,13.8707
2015/5/13,14.1497
2015/5/14,13.9504
2015/5/15,13.9106
2015/5/18,14.0102
2015/5/19,14.07
2015/5/20,14.0301
2015/5/21,14.0301
2015/5/22,13.9903
2015/5/25,13.8707
2015/5/26,13.7511
2015/5/27,13.7113
2015/5/28,13.8508
2015/5/29,13.9106
2015/6/1,13.8707
2015/6/2,13.7511
2015/6/3,13.5718
2015/6/4,13.3127
2015/6/5,12.9739
2015/6/8,12.5753
2015/6/9,11.8778
2015/6/10,12.0571
2015/6/11,11.9575
2015/6/12,12.0771
2015/6/15,11.9575
2015/6/16,11.6785
2015/6/17,11.6785
2015/6/18,11.9376
2015/6/22,12.1767
2015/6/23,11.9974
2015/6/24,11.8977
2015/6/25,12.0173
2015/6/26,12.0173
2015/6/29,11.818
2015/6/30,11.8977
2015/7/1,11.8579
2015/7/2,11.9177
2015/7/3,11.8579
2015/7/6,11.7383
2015/7/7,11.6586
2015/7/8,11.4991
2015/7/9,11.2201
2015/7/10,11.2201
2015/7/13,11.2799
2015/7/14,11.2998
2015/7/15,11.26
2015/7/16,11.2002
2015/7/17,11.1205
2015/7/20,10.5027
2015/7/21,10.124
2015/7/22,10.4827
2015/7/23,10.124
2015/7/24,9.72544
2015/7/27,8.90834
2015/7/28,9.08771
2015/7/29,9.00799
2015/7/30,9.22721
2015/7/31,9.26707
2015/8/3,9.18735
2015/8/4,9.14749
2015/8/5,9.48629
2015/8/6,9.46636
2015/8/7,9.38664
2015/8/10,9.54608
2015/8/11,9.46636
2015/8/12,9.04785
2015/8/13,9.04785
2015/8/14,9.02792
2015/8/17,9.02792
2015/8/18,9.38664
2015/8/19,9.00799
2015/8/20,9.02792
2015/8/21,8.68912
2015/8/24,7.87203
2015/8/25,8.01153
2015/8/26,8.21082
2015/8/27,8.48983
2015/8/28,8.88841
2015/8/31,9.06778
2015/9/1,8.96813
2015/9/2,8.96813
2015/9/3,9.52615
2015/9/4,9.32686
2015/9/7,9.46636
2015/9/8,9.287
2015/9/9,9.40657
2015/9/10,9.40657
2015/9/11,9.46636
2015/9/14,9.32686
2015/9/15,9.287
2015/9/16,9.287
2015/9/17,9.4265
2015/9/18,9.40657
2015/9/21,9.32686
2015/9/22,9.30693
2015/9/23,8.96813
2015/9/24,8.72898
2015/9/25,8.56955
2015/9/29,8.56955
2015/9/30,8.37025
2015/10/1,8.41011
2015/10/2,8.29054
2015/10/5,8.48983
2015/10/6,8.50976
2015/10/7,8.62933
2015/10/8,8.37025
2015/10/12,8.41011
2015/10/13,8.43004
2015/10/14,8.44997
2015/10/15,9.287
2015/10/16,9.72544
2015/10/19,10.5027
2015/10/20,10.124
2015/10/21,9.78523
2015/10/22,9.74537
2015/10/23,9.78523
2015/10/26,9.86494
2015/10/27,9.88487
2015/10/28,9.80516
2015/10/29,9.92473
2015/10/30,9.50622
2015/11/2,9.60586
2015/11/3,9.62579
2015/11/4,9.68558
2015/11/5,9.70551
2015/11/6,9.62579
2015/11/9,9.56601
2015/11/10,9.44643
2015/11/11,9.24714
2015/11/12,9.02792
2015/11/13,8.90834
2015/11/16,8.78877
2015/11/17,8.98806
2015/11/18,8.88841
2015/11/19,8.98806
2015/11/20,9.88487
2015/11/23,9.52615
2015/11/24,9.36671
2015/11/25,9.56601
2015/11/26,9.44643
2015/11/27,9.38664
2015/11/30,9.16742
2015/12/1,9.4265
2015/12/2,9.30693
2015/12/3,9.40657
2015/12/4,9.48629
2015/12/7,9.36671
2015/12/8,9.40657
2015/12/9,9.30693
2015/12/10,9.287
2015/12/11,9.08771
2015/12/14,8.86848
2015/12/15,9.08771
2015/12/16,9.08771
2015/12/17,9.26707
2015/12/18,9.34678
2015/12/21,9.62579
2015/12/22,9.50622
2015/12/23,9.60586
2015/12/24,9.46636
2015/12/25,9.58593
2015/12/28,9.58593
2015/12/29,9.54608
2015/12/30,9.56601
2015/12/31,9.52615
2016/1/4,9.34678
2016/1/5,9.22721
2016/1/6,9.16742
2016/1/7,8.9482
2016/1/8,8.9482
2016/1/11,8.72898
2016/1/12,8.68912
2016/1/13,8.64926
2016/1/14,8.35033
2016/1/15,8.27061
2016/1/18,8.4699
2016/1/19,8.70905
2016/1/20,8.4699
2016/1/21,8.41011
2016/1/22,8.54962
2016/1/25,8.64926
2016/1/26,8.54962
2016/1/27,8.54962
2016/1/28,8.64926
2016/1/29,7.79231
2016/1/30,null
2016/2/1,7.29408
2016/2/2,7.5133
2016/2/3,7.31401
2016/2/15,7.25422
2016/2/16,7.47344
2016/2/17,7.53323
2016/2/18,7.47344
2016/2/19,7.57309
2016/2/22,7.49337
2016/2/23,7.49337
2016/2/24,7.41365
2016/2/25,7.41365
2016/2/26,7.53323
2016/3/1,7.45351
2016/3/2,7.67273
2016/3/3,8.43004
2016/3/4,8.72898
2016/3/7,8.76884
2016/3/8,8.8087
2016/3/9,8.76884
2016/3/10,9.06778
2016/3/11,8.86848
2016/3/14,8.74891
2016/3/15,8.37025
2016/3/16,8.6094
2016/3/17,8.43004
2016/3/18,8.4699
2016/3/21,8.41011
2016/3/22,8.29054
2016/3/23,8.27061
2016/3/24,8.21082
2016/3/25,8.1311
2016/3/28,8.11118
2016/3/29,8.09125
2016/3/30,8.17096
2016/3/31,8.37025
2016/4/1,8.25068
2016/4/6,8.1311
2016/4/7,8.05139
2016/4/8,8.09125
2016/4/11,8.07132
2016/4/12,8.03146
2016/4/13,8.03146
2016/4/14,8.09125
2016/4/15,8.03146
2016/4/18,8.01153
2016/4/19,8.01153
2016/4/20,7.93181
2016/4/21,7.95174
2016/4/22,8.35033
2016/4/25,8.17096
2016/4/26,8.11118
2016/4/27,8.05139
2016/4/28,7.97167
2016/4/29,7.1745
2016/5/3,6.67627
2016/5/4,6.61649
2016/5/5,6.53677
2016/5/6,6.71613
2016/5/9,6.63642
2016/5/10,6.49691
2016/5/11,6.51684
2016/5/12,6.43712
2016/5/13,6.0784
2016/5/16,5.97875
2016/5/17,6.01861
2016/5/18,5.7396
2016/5/19,5.42074
2016/5/20,5.46059
2016/5/23,5.44067
2016/5/24,5.50045
2016/5/25,5.67982
2016/5/26,6.23783
2016/5/27,6.57663
2016/5/30,6.35741
2016/5/31,5.7396
2016/6/1,5.28123
2016/6/2,5.34102
2016/6/3,5.46059
2016/6/4,null
2016/6/6,5.22144
2016/6/7,5.06201
2016/6/8,5.04208
2016/6/13,5.18159
2016/6/14,4.66343
2016/6/15,4.50399
2016/6/16,4.62357
2016/6/17,4.46414
2016/6/20,4.56378
2016/6/21,4.72322
2016/6/22,5.16166
2016/6/23,5.42074
2016/6/24,5.16166
2016/6/27,5.48052
2016/6/28,5.44067
2016/6/29,5.48052
2016/6/30,5.63996
2016/7/1,5.63996
2016/7/4,5.62003
2016/7/5,5.69974
2016/7/6,5.67982
2016/7/7,6.13819
2016/7/8,null
2016/7/11,6.63642
2016/7/12,6.63642
2016/7/13,6.63642
2016/7/14,6.63642
2016/7/15,6.71613
2016/7/18,7.035
2016/7/19,7.57309
2016/7/20,7.97167
2016/7/21,8.17096
2016/7/22,8.01153
2016/7/25,7.53323
2016/7/26,7.71259
2016/7/27,7.97167
2016/7/28,7.93181
2016/7/29,8.1311
2016/8/1,8.3304
2016/8/2,8.41011
2016/8/3,8.31047
2016/8/4,8.37025
2016/8/5,8.37025
2016/8/8,8.76884
2016/8/9,8.62933
2016/8/10,8.52969
2016/8/11,8.1311
2016/8/12,8.07132
2016/8/15,8.27061
2016/8/16,8.35033
2016/8/17,8.48983
2016/8/18,8.86848
2016/8/19,8.72898
2016/8/22,8.27061
2016/8/23,8.3304
2016/8/24,8.37025
2016/8/25,8.3304
2016/8/26,8.39018
2016/8/29,8.64926
2016/8/30,8.54962
2016/8/31,8.3304
2016/9/1,8.37025
2016/9/2,8.23075
2016/9/5,8.17096
2016/9/6,7.97167
2016/9/7,7.93181
2016/9/8,8.29054
2016/9/9,8.17096
2016/9/10,null
2016/9/12,8.01153
2016/9/13,7.89195
2016/9/14,7.83217
2016/9/19,7.97167
2016/9/20,8.01153
2016/9/21,7.9916
2016/9/22,7.91188
2016/9/23,7.97167
2016/9/26,8.11118
2016/9/27,8.11118
2016/9/28,8.11118
2016/9/29,8.37025
2016/9/30,8.3304
2016/10/3,8.54962
2016/10/4,8.84855
2016/10/5,8.56955
2016/10/6,8.66919
2016/10/7,8.68912
2016/10/11,8.66919
2016/10/12,8.70905
2016/10/13,8.68912
2016/10/14,8.48983
2016/10/17,8.52969
2016/10/18,8.64926
2016/10/19,8.66919
2016/10/20,8.84855
2016/10/21,9.02792
2016/10/24,9.20728
2016/10/25,9.4265
2016/10/26,9.32686
2016/10/27,9.30693
2016/10/28,8.76884
2016/10/31,8.70905
2016/11/1,8.6094
2016/11/2,8.3304
2016/11/3,8.15103
2016/11/4,8.23075
2016/11/7,8.29054
2016/11/8,8.3304
2016/11/9,7.93181
2016/11/10,8.05139
2016/11/11,7.91188
2016/11/14,8.09125
2016/11/15,8.19089
2016/11/16,8.1311
2016/11/17,8.19089
2016/11/18,8.27061
2016/11/21,8.17096
2016/11/22,8.15103
2016/11/23,8.03146
2016/11/24,7.95174
2016/11/25,7.95174
2016/11/28,7.91188
2016/11/29,8.09125
2016/11/30,8.05139
2016/12/1,8.01153
2016/12/2,7.91188
2016/12/5,7.95174
2016/12/6,8.01153
2016/12/7,8.17096
2016/12/8,7.9916
2016/12/9,8.11118
2016/12/12,8.15103
2016/12/13,8.11118
2016/12/14,8.17096
2016/12/15,8.31047
2016/12/16,8.86848
2016/12/19,8.90834
2016/12/20,9.08771
2016/12/21,9.287
2016/12/22,9.22721
2016/12/23,8.98806
2016/12/26,9.00799
2016/12/27,9.16742
2016/12/28,9.287
2016/12/29,9.24714
2016/12/30,9.22721
2017/1/3,9.16742
2017/1/4,9.12756
2017/1/5,9.46636
2017/1/6,10.0443
2017/1/9,10.2037
2017/1/10,10.8415
2017/1/11,11.1603
2017/1/12,11.3198
2017/1/13,12.4358
2017/1/16,12.0571
2017/1/17,12.5952
2017/1/18,13.0536
2017/1/19,12.4557
2017/1/20,12.5155
2017/1/23,13.1533
2017/1/24,13.8707
2017/2/2,14.6878
2017/2/3,14.2494
2017/2/6,14.07
2017/2/7,14.8672
2017/2/8,15.9633
2017/2/9,16.0231
2017/2/10,16.9398
2017/2/13,18.573999
2017/2/14,17.099199
2017/2/15,17.9363
2017/2/16,17.0394
2017/2/17,17.1789
2017/2/18,null
2017/2/20,17.5576
2017/2/21,17.139099
2017/2/22,17.278601
2017/2/23,17.716999
2017/2/24,17.876499
2017/3/1,19.630199
2017/3/2,19.5107
2017/3/3,19.2516
2017/3/6,19.929199
2017/3/7,17.9363
2017/3/8,17.996
2017/3/9,17.537701
2017/3/10,16.9797
2017/3/13,17.5975
2017/3/14,18.1355
2017/3/15,18.633801
2017/3/16,19.132
2017/3/17,18.633801
2017/3/20,19.231701
2017/3/21,19.2117
2017/3/22,19.331301
2017/3/23,19.8295
2017/3/24,19.8295
2017/3/27,21.623199
2017/3/28,21.9221
2017/3/29,23.915001
2017/3/30,26.107201
2017/3/31,25.310101
2017/4/5,25.1108
2017/4/6,25.9079
2017/4/7,28.399099
2017/4/10,27.9009
2017/4/11,27.2033
2017/4/12,25.9079
2017/4/13,26.107201
2017/4/14,24.911501
2017/4/17,26.306499
2017/4/18,27.5023
2017/4/19,26.9044
2017/4/20,26.4062
2017/4/21,26.4062
2017/4/24,25.9079
2017/4/25,26.107201
2017/4/26,26.9044
2017/4/27,26.705099
2017/4/28,26.804701
2017/5/2,26.6054
2017/5/3,25.310101
2017/5/4,25.608999
2017/5/5,25.608999
2017/5/8,23.1178
2017/5/9,24.612499
2017/5/10,25.9079
2017/5/11,25.310101
2017/5/12,24.8118
2017/5/15,25.5093
2017/5/16,24.911501
2017/5/17,26.107201
2017/5/18,26.804701
2017/5/19,27.801201
2017/5/22,28.1001
2017/5/23,27.9009
2017/5/24,27.9009
2017/5/25,27.9009
2017/5/26,27.701599
2017/5/31,28.698
2017/6/1,30.2924
2017/6/2,33.2817
2017/6/3,null
2017/6/5,33.480999
2017/6/6,35.7729
2017/6/7,35.573601
2017/6/8,35.573601
2017/6/9,33.879601
2017/6/12,33.480999
2017/6/13,32.783501
2017/6/14,32.085999
2017/6/15,31.8867
2017/6/16,33.381401
2017/6/19,33.680302
2017/6/20,33.082401
2017/6/21,33.381401
2017/6/22,32.6838
2017/6/23,32.285301
2017/6/26,31.787001
2017/6/27,32.384899
2017/6/28,32.384899
2017/6/29,33.082401
2017/6/30,33.2817
2017/7/3,33.480999
2017/7/4,33.082401
2017/7/5,32.285301
2017/7/6,33.082401
2017/7/7,33.480999
2017/7/10,32.883099
2017/7/11,33.2817
2017/7/12,33.182098
2017/7/13,32.1856
2017/7/14,30.8902
2017/7/17,29.3955
2017/7/18,29.6945
2017/7/19,31.0895
2017/7/20,29.893801
2017/7/21,30.8902
2017/7/24,30.8902
2017/7/25,32.1856
2017/7/26,33.5807
2017/7/27,33.082401
2017/7/28,33.381401
2017/7/31,32.883099
2017/8/1,31.687401
2017/8/2,32.584202
2017/8/3,32.4846
2017/8/4,33.480999
2017/8/7,33.879601
2017/8/8,35.075401
2017/8/9,34.278198
2017/8/10,33.5807
2017/8/11,33.680302
2017/8/14,32.9828
2017/8/15,32.9828
2017/8/16,32.9828
2017/8/17,32.9828
2017/8/18,32.9828
2017/8/21,32.9828
2017/8/22,32.9828
2017/8/23,32.9828
2017/8/24,32.9828
2017/8/25,32.9828
2017/8/28,36.2743
2017/8/29,39.901699
2017/8/30,42.7449
2017/8/31,41.2743
2017/9/1,41.960499
2017/9/4,44.2645
2017/9/5,47.548698
2017/9/6,47.058601
2017/9/7,45.588001
2017/9/8,46.617401
2017/9/11,47.352699
2017/9/12,47.401699
2017/9/13,47.352699
2017/9/14,46.372299
2017/9/15,47.401699
2017/9/18,47.744801
2017/9/19,48.529099
2017/9/20,48.284
2017/9/21,48.921299
2017/9/22,47.744801
2017/9/25,46.127201
2017/9/26,44.901699
2017/9/27,44.803699
2017/9/28,44.117401
2017/9/29,45.391899
2017/10/2,47.401699
2017/10/3,46.911499
2017/10/5,48.137001
2017/10/6,49.3134
2017/10/11,53.529099
2017/10/12,54.9016
2017/10/13,58.529099
2017/10/16,57.4506
2017/10/17,55.3918
2017/10/18,55.882
2017/10/19,56.9604
2017/10/20,58.9212
2017/10/23,57.3526
2017/10/24,57.8428
2017/10/25,56.176102
2017/10/26,58.136902
2017/10/27,53.431099
2017/10/30,51.666401
2017/10/31,53.9212
2017/11/1,53.725201
2017/11/2,53.627102
2017/11/3,53.627102
2017/11/6,53.529099
2017/11/7,56.7644
2017/11/8,53.529099
2017/11/9,51.2742
2017/11/10,50.980099
2017/11/13,46.862499
2017/11/14,48.921299
2017/11/15,48.872299
2017/11/16,48.382099
2017/11/17,50.195801
2017/11/20,50.686001
2017/11/21,50.686001
2017/11/22,49.019299
2017/11/23,45.440899
2017/11/24,46.519299
2017/11/27,47.058601
2017/11/28,44.999699
2017/11/29,44.2645
2017/11/30,46.470299
2017/12/1,45.244801
2017/12/4,45.588001
2017/12/5,45.588001
2017/12/6,42.7449
2017/12/7,38.529202
2017/12/8,39.068401
2017/12/11,40.391899
2017/12/12,40.146801
2017/12/13,42.842899
2017/12/14,41.666401
2017/12/15,41.568401
2017/12/18,41.176201
2017/12/19,42.842899
2017/12/20,42.2547
2017/12/21,43.039001
2017/12/22,41.176201
2017/12/25,39.7057
2017/12/26,39.509602
2017/12/27,40.097801
2017/12/28,41.960499
2017/12/29,43.333099
2018/1/2,42.7449
2018/1/3,43.480099
2018/1/4,44.019299
2018/1/5,43.137001
2018/1/8,41.176201
2018/1/9,42.058601
2018/1/10,40.2939
2018/1/11,40.2939
2018/1/12,40.195801
2018/1/15,40.686001
2018/1/16,40.686001
2018/1/17,41.862499
2018/1/18,42.156601
2018/1/19,40.7351
2018/1/22,41.029202
2018/1/23,43.725201
2018/1/24,42.548801
2018/1/25,42.352699
2018/1/26,41.862499
2018/1/29,43.137001
2018/1/30,43.382099
2018/1/31,44.803699
2018/2/1,44.803699
2018/2/2,45.195801
2018/2/5,42.058601
2018/2/6,39.166401
2018/2/7,41.960499
2018/2/8,39.117401
2018/2/9,37.2547
2018/2/12,36.862499
2018/2/21,39.901699
2018/2/22,41.666401
2018/2/23,41.2743
2018/2/26,41.519402
2018/2/27,42.597801
2018/3/1,42.156601
2018/3/2,41.176201
2018/3/5,41.176201
2018/3/6,42.058601
2018/3/7,41.323299
2018/3/8,43.333099
2018/3/9,45.735001
2018/3/12,47.695801
2018/3/13,48.7742
2018/3/14,48.529099
2018/3/15,47.7938
2018/3/16,46.960499
2018/3/19,45.588001
2018/3/20,46.078201
2018/3/21,46.029099
2018/3/22,46.666401
2018/3/23,44.656601
2018/3/26,45.833099
2018/3/27,50.391899
2018/3/28,47.352699
2018/3/29,48.137001
2018/3/30,49.019299
2018/4/2,50.686001
2018/4/3,52.3526
2018/4/9,51.078098
2018/4/10,49.411499
2018/4/11,48.431099
2018/4/12,47.401699
2018/4/13,49.8036
2018/4/16,48.186001
2018/4/17,45.931099
2018/4/18,46.176201
2018/4/19,46.470299
2018/4/20,44.901699
2018/4/23,45.2938
2018/4/24,42.597801
2018/4/25,45.2938
2018/4/26,42.401699
2018/4/27,44.656601
2018/4/30,46.617401
2018/5/2,43.921299
2018/5/3,42.303699
2018/5/4,42.499699
2018/5/7,41.862499
2018/5/8,41.7645
2018/5/9,41.176201
2018/5/10,41.2743
2018/5/11,39.999802
2018/5/14,41.127201
2018/5/15,42.058601
2018/5/16,43.921299
2018/5/17,43.186001
2018/5/18,44.313499
2018/5/21,45.097801
2018/5/22,45.097801
2018/5/23,44.607601
2018/5/24,45.489899
2018/5/25,45.342899
2018/5/28,47.3036
2018/5/29,47.646801
2018/5/30,48.480099
2018/5/31,48.529099
2018/6/1,47.646801
2018/6/4,47.156601
2018/6/5,48.333
2018/6/6,48.333
2018/6/7,48.529099
2018/6/8,47.744801
2018/6/11,47.058601
2018/6/12,47.205601
2018/6/13,47.058601
2018/6/14,45.489899
2018/6/15,46.421299
2018/6/19,45.146801
2018/6/20,44.2645
2018/6/21,44.166401
2018/6/22,42.548801
2018/6/25,43.186001
2018/6/26,44.411499
2018/6/27,42.597801
2018/6/28,42.2547
2018/6/29,42.548801
2018/7/2,40.686001
2018/7/3,40.7351
2018/7/4,42.156601
2018/7/5,40.980099
2018/7/6,40.195801
2018/7/9,40.146801
2018/7/10,42.695801
2018/7/11,40.7841
2018/7/12,42.646801
2018/7/13,42.352699
2018/7/16,41.029202
2018/7/17,41.176201
2018/7/18,41.372299
2018/7/19,40.588001
2018/7/20,40.048801
2018/7/23,39.999802
2018/7/24,41.029202
2018/7/25,42.156601
2018/7/26,40.980099
2018/7/27,43.039001
2018/7/30,42.450699
2018/7/31,41.666401
2018/8/1,41.911499
2018/8/2,40.833099
2018/8/3,41.372299
2018/8/6,41.029202
2018/8/7,41.470299
2018/8/8,40.686001
2018/8/9,39.803699
2018/8/10,38.431099
2018/8/13,34.803699
2018/8/14,33.382198
2018/8/15,32.401798
2018/8/16,33.480202
2018/8/17,32.548801
2018/8/20,31.4704
2018/8/21,32.1567
2018/8/22,32.6469
2018/8/23,32.5979
2018/8/24,31.1
2018/8/27,32.75
2018/8/28,33
2018/8/29,33.599998
2018/8/30,33.349998
2018/8/31,33
2018/9/3,32.549999
2018/9/4,33.150002
2018/9/5,32.599998
2018/9/6,31.1
2018/9/7,28
